power.draw [W], utilization.gpu [%], utilization.memory [%]
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.10 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.00 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
55.10 W, 0 %, 0 %
24.09 W, 0 %, 0 %
24.09 W, 0 %, 0 %
20.80 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.61 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.61 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.61 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
