power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.75 W, 0 %, 0 %
38.65 W, 0 %, 0 %
38.65 W, 0 %, 0 %
53.17 W, 1 %, 0 %
55.58 W, 1 %, 0 %
55.64 W, 1 %, 0 %
55.93 W, 1 %, 0 %
62.27 W, 1 %, 0 %
68.63 W, 1 %, 0 %
69.58 W, 1 %, 0 %
70.26 W, 1 %, 0 %
70.46 W, 1 %, 0 %
70.55 W, 69 %, 1 %
70.46 W, 69 %, 1 %
70.55 W, 69 %, 1 %
70.65 W, 69 %, 1 %
70.64 W, 69 %, 1 %
70.75 W, 69 %, 1 %
70.64 W, 69 %, 1 %
70.75 W, 69 %, 1 %
70.73 W, 100 %, 1 %
70.75 W, 100 %, 1 %
70.74 W, 100 %, 1 %
70.84 W, 100 %, 1 %
70.73 W, 100 %, 1 %
70.74 W, 100 %, 1 %
70.74 W, 100 %, 1 %
70.93 W, 100 %, 1 %
70.83 W, 100 %, 1 %
71.13 W, 100 %, 1 %
70.74 W, 100 %, 1 %
71.02 W, 100 %, 1 %
70.93 W, 100 %, 1 %
70.84 W, 100 %, 1 %
70.93 W, 100 %, 1 %
71.02 W, 100 %, 1 %
70.93 W, 100 %, 1 %
71.03 W, 100 %, 1 %
70.93 W, 100 %, 1 %
70.93 W, 100 %, 1 %
71.13 W, 100 %, 1 %
70.93 W, 100 %, 1 %
71.13 W, 100 %, 1 %
70.84 W, 100 %, 1 %
71.03 W, 100 %, 1 %
70.93 W, 100 %, 1 %
71.13 W, 100 %, 1 %
71.13 W, 100 %, 1 %
71.13 W, 100 %, 1 %
71.03 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.12 W, 100 %, 1 %
71.03 W, 100 %, 1 %
71.02 W, 100 %, 1 %
71.13 W, 100 %, 1 %
71.13 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.31 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.31 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.31 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.41 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.41 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.41 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.41 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.32 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.22 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.42 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.80 W, 100 %, 1 %
72.08 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.50 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.51 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.61 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.60 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.89 W, 100 %, 1 %
72.09 W, 100 %, 1 %
72.28 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.79 W, 100 %, 1 %
72.09 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.99 W, 100 %, 1 %
72.09 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.80 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.70 W, 100 %, 1 %
71.79 W, 100 %, 1 %
72.09 W, 100 %, 1 %
71.99 W, 100 %, 1 %
72.09 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.89 W, 100 %, 1 %
71.90 W, 100 %, 1 %
71.79 W, 100 %, 1 %
71.99 W, 100 %, 1 %
71.89 W, 100 %, 1 %
72.28 W, 100 %, 1 %
72.08 W, 100 %, 1 %
71.99 W, 100 %, 1 %
72.09 W, 100 %, 1 %
72.09 W, 100 %, 1 %
72.08 W, 100 %, 1 %
72.09 W, 100 %, 1 %
72.19 W, 100 %, 1 %
72.08 W, 100 %, 1 %
72.28 W, 100 %, 1 %
72.08 W, 100 %, 1 %
