power.draw [W], utilization.gpu [%], utilization.memory [%]
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.71 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.81 W, 0 %, 0 %
54.90 W, 0 %, 0 %
54.81 W, 0 %, 0 %
55.00 W, 0 %, 0 %
54.81 W, 0 %, 0 %
30.36 W, 0 %, 0 %
22.93 W, 0 %, 0 %
21.09 W, 0 %, 0 %
21.09 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.41 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.32 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.42 W, 0 %, 0 %
20.22 W, 0 %, 0 %
20.32 W, 0 %, 0 %
