power.draw [W], utilization.gpu [%], utilization.memory [%]
56.35 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.45 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.80 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.90 W, 0 %, 0 %
57.22 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.54 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.64 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 2 %, 0 %
56.45 W, 2 %, 0 %
56.54 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.61 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.42 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.61 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.63 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.63 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.63 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.42 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.63 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.63 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.64 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.44 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.54 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.53 W, 0 %, 0 %
